Pr;35;31;95;;Wood stains, dyes and oils
Pr;35;31;95;96;Wood dyes
Pr;35;31;95;97;Wood oils
Pr;35;31;95;98;Wood stains
Pr;35;57;;;Non-rigid sheet, mat and strip covering and finish products
Pr;35;57;11;;Carpets, carpet tiles, coverings, underlays and mats
Pr;35;57;11;5;Axminster carpets
Pr;35;57;11;7;Bonded carpets
Pr;35;57;11;8;Bonded carpet tiles
Pr;35;57;11;11;Cellular plastics underlays
Pr;35;57;11;13;Cellular rubber underlays
Pr;35;57;11;15;Combined fibrous or non-fibrous underlays
Pr;35;57;11;24;Dry felt paper interlays
Pr;35;57;11;26;Entrance mats
Pr;35;57;11;27;Ethylene propylene diene monomer (EPDM) rubber mats
Pr;35;57;11;28;Exercise mats
Pr;35;57;11;29;Flat-needled carpet tiles
Pr;35;57;11;30;Flat-needled carpets
Pr;35;57;11;31;Flocked carpets
Pr;35;57;11;36;Hessian-faced cork underlays
Pr;35;57;11;40;Impregnated fibrous underlays
Pr;35;57;11;45;Knitted carpets
Pr;35;57;11;46;Loose-laid cushion matting
Pr;35;57;11;47;Loose-laid fatigue matting
Pr;35;57;11;49;Loose-laid matting
Pr;35;57;11;56;Needled felt underlays
Pr;35;57;11;57;Needled pile carpet tiles
Pr;35;57;11;58;Needled pile carpets
Pr;35;57;11;62;Pile carpet tiles
Pr;35;57;11;64;Pile carpets
Pr;35;57;11;66;Polybutyl teraphthalate (PBT) bristle mats
Pr;35;57;11;68;Polyvinyl chloride (PVC) bristle mats
Pr;35;57;11;70;Recycled polyethylene terephthalate (PET) plastics underlays
Pr;35;57;11;72;Reed mats
Pr;35;57;11;74;Rubber crumb underlays
Pr;35;57;11;85;Synthetic grass surfaces
Pr;35;57;11;91;Tufted carpets
Pr;35;57;11;97;Wilton carpets
Pr;35;57;15;;Composite surfacing and underlay products
Pr;35;57;15;40;In situ polymer shock absorption layers
Pr;35;57;15;42;Interlocking shock absorption panels
Pr;35;57;15;75;Sand enveloped shock absorption layers
Pr;35;57;15;80;Sheet format shock absorption layers
Pr;35;57;22;;Decorative papers and roll coverings
Pr;35;57;22;8;Wallcovering borders
Pr;35;57;22;15;Cork roll coverings
Pr;35;57;22;21;Decorative laminated papers
Pr;35;57;22;38;Heavy-duty roll coverings
Pr;35;57;22;42;Ingrain roll coverings
Pr;35;57;22;46;Linen-backed lining papers
Pr;35;57;22;48;Lining papers
Pr;35;57;22;51;Metal foil roll coverings
Pr;35;57;22;52;Metallic effect roll coverings
Pr;35;57;22;53;Metallized roll coverings
Pr;35;57;22;54;Mural roll coverings
Pr;35;57;22;58;Non-woven lining papers
Pr;35;57;22;60;Paper roll coverings
Pr;35;57;22;72;Relief roll coverings
Pr;35;57;22;88;Textile roll coverings
Pr;35;57;22;90;Textured effect roll coverings
Pr;35;57;22;95;Vinyl roll coverings
Pr;35;57;71;;Resilient floor coverings
Pr;35;57;71;2;Agglomerated composition cork tiles
Pr;35;57;71;4;Agglomerated composition cork tiles with polyvinyl chloride (PVC) wearing layer
Pr;35;57;71;12;Composite sheets
Pr;35;57;71;13;Composite rubber tiles
Pr;35;57;71;14;Composite tiles
Pr;35;57;71;15;Cork linoleum (cork carpet) sheets
Pr;35;57;71;17;Cork-backed linoleum sheets
Pr;35;57;71;19;Cork-backed polyvinyl chloride (PVC) sheets
Pr;35;57;71;20;Cork-backed polyvinyl chloride (PVC) tiles
Pr;35;57;71;22;Cork sheets
Pr;35;57;71;23;Cork tiles
Pr;35;57;71;25;Ethylene propylene diene monomer (EPDM) rubber tiles
Pr;35;57;71;26;Expanded (cushioned) polyvinyl chloride (PVC) sheets
Pr;35;57;71;27;Expanded (cushioned) polyvinyl chloride (PVC) tiles
Pr;35;57;71;28;Filled fibrous-backed polyvinyl chloride (PVC) sheets
Pr;35;57;71;30;Floor surface coating resins
Pr;35;57;71;31;Foam-backed linoleum sheets
Pr;35;57;71;32;Foam-backed polyvinyl chloride (PVC) sheets
Pr;35;57;71;33;Foam-backed polyvinyl chloride (PVC) tiles
Pr;35;57;71;34;Foam-backed smooth rubber sheets
Pr;35;57;71;35;Granular rubber sheets
Pr;35;57;71;36;Granular rubber tiles
Pr;35;57;71;37;Hammered rubber tiles
Pr;35;57;71;41;Interlocking laminate floor tiles
Pr;35;57;71;43;Jute or polyester felt-backed polyvinyl chloride (PVC) sheets
Pr;35;57;71;44;Jute or polyester felt-backed polyvinyl chloride (PVC) tiles
Pr;35;57;71;46;Linoleum sheets
Pr;35;57;71;47;Linoleum composite laminate strips and boards
Pr;35;57;71;49;Linoleum tiles
Pr;35;57;71;53;Modular multilayer floor tiles
Pr;35;57;71;60;Particle-based enhanced wet area polyvinyl chloride (PVC) sheets
Pr;35;57;71;61;Particle-based enhanced slip-resistant polyvinyl chloride (PVC) sheets
Pr;35;57;71;62;Particle-based enhanced slip-resistant polyvinyl chloride (PVC) tiles
Pr;35;57;71;67;Polyvinyl chloride (PVC) sheets
Pr;35;57;71;68;Polyvinyl chloride (PVC) tiles
Pr;35;57;71;72;Relief rubber sheets
Pr;35;57;71;73;Relief rubber tiles
Pr;35;57;71;74;Rubber mats and sheets
Pr;35;57;71;75;Rubber tiles
Pr;35;57;71;76;Semi-flexible polyvinyl chloride (PVC) tiles
Pr;35;57;71;80;Smooth rubber sheets
Pr;35;57;71;84;Smooth rubber tiles
Pr;35;57;71;86;Solid rubber sheets
Pr;35;57;71;87;Stabilizing underlays
Pr;35;57;71;88;Stone plastic composite (SPC) strips and boards
Pr;35;57;71;90;Synthetic thermoplastic polymer sheets
Pr;35;57;71;91;Synthetic thermoplastic polymer tiles
Pr;35;57;88;;Textiles
Pr;35;57;88;2;Acoustic textiles
Pr;35;57;88;16;Cotton textiles
Pr;35;57;88;46;Linen textiles
Pr;35;57;88;97;Woollen textiles
Pr;35;57;88;98;Wool-nylon textiles
Pr;35;90;;;Trim products
Pr;35;90;7;;Beads, stops and fillets
Pr;35;90;7;4;Angle fillets
Pr;35;90;7;8;Bitumen-impregnated fibreboard fillets
Pr;35;90;7;15;Copper cames
Pr;35;90;7;24;Dry lining beads
Pr;35;90;7;33;Glazing beads
Pr;35;90;7;47;Lead cames
Pr;35;90;7;63;Plaster beads
Pr;35;90;7;72;Render beads
Pr;35;90;7;73;Render stops
Pr;35;90;7;88;Thin-coat plaster beads
Pr;35;90;7;89;Timber fillets
Pr;35;90;9;;Bridge expansion and movement joints
Pr;35;90;9;11;Cantilever expansion comb or tooth joints
Pr;35;90;9;27;Elastomeric expansion joint in metal runners
Pr;35;90;9;28;Elastomeric pads
Pr;35;90;9;71;Reinforced elastomeric expansion joints
Pr;35;90;9;85;Supported expansion joints
Pr;35;90;15;;Concrete construction joint accessories
Pr;35;90;15;4;Armoured joints
Pr;35;90;15;8;Bottom-of-slab plastics crack inducers
Pr;35;90;15;11;Carbon steel arris armourings
Pr;35;90;15;12;Carbon steel shear load connectors
Pr;35;90;15;13;Carbon steel strip crack inducers
Pr;35;90;15;14;Centrally placed rubber flexible waterstops
